seqnames,start,end,width,strand,peak,feature,start_position,end_position,feature_strand,insideFeature,distancetoFeature,shortestDistance,fromOverlappingOrNearest,index,diffpeak,logfc
15,55446247,55446647,401,*,1518,ENSG00000261771,55355248,55498360,-,inside,52113,51713,Overlapping,chr155544624755446647,-3.24461833932356,-2.62577382549364
15,55446247,55446647,401,*,1518,ENSG00000256061,55410525,55508234,-,inside,61987,35722,Overlapping,chr155544624755446647,-3.24461833932356,-2.62105412179075
16,11578081,11578481,401,*,1519,ENSG00000189067,11547722,11636381,-,inside,58300,30359,Overlapping,chr161157808111578481,-3.24461833932356,-0.217158092705479
16,24965199,24965599,401,*,1520,ENSG00000140750,24919389,25015666,-,inside,50467,45810,NearestLocation,chr162496519924965599,-3.24461833932356,-1.39916215799736
2,102176761,102177161,401,*,1521,ENSG00000115594,102064544,102179874,+,inside,112217,2713,Overlapping,chr2102176761102177161,-3.24461833932356,-0.431420401288266
4,184707131,184707531,401,*,1522,ENSG00000151725,184694085,184734130,-,inside,26999,13046,NearestLocation,chr4184707131184707531,-3.24461833932356,-0.953928354964594
5,172670036,172670436,401,*,1524,ENSG00000214357,172641263,172691540,+,inside,28773,21104,Overlapping,chr5172670036172670436,-3.24461833932356,-0.611971453350336
8,92005106,92005506,401,*,1526,ENSG00000079102,91954967,92103286,-,inside,98180,50139,Overlapping,chr89200510692005506,-3.24461833932356,-1.09424010658889
10,87061761,87062161,401,*,1528,ENSG00000148672,87050202,87094843,-,inside,33082,11559,Overlapping,chr108706176187062161,-3.21796439695648,-0.615235120607363
11,69313090,69313490,401,*,1529,ENSG00000172927,69294151,69341682,+,inside,18939,18939,Overlapping,chr116931309069313490,-3.21796439695648,-0.953082761734988
7,83994819,83995219,401,*,1532,ENSG00000075213,83955777,84492724,-,inside,497905,39042,Overlapping,chr78399481983995219,-3.21796439695648,-0.948837936231092
19,17277144,17277544,401,*,1534,ENSG00000105393,17267376,17281249,+,inside,9768,3705,Overlapping,chr191727714417277544,-3.19080873636932,-0.591119792998756
19,17277144,17277544,401,*,1534,ENSG00000269307,17267418,17282966,+,inside,9726,5422,Overlapping,chr191727714417277544,-3.19080873636932,-0.615743122810355
5,93463087,93463487,401,*,1535,ENSG00000237187,93360779,93585649,-,inside,122562,102308,Overlapping,chr59346308793463487,-3.19080873636932,-0.802504720530729
6,33278880,33279280,401,*,1536,ENSG00000227057,33279108,33289247,-,overlapEnd,10367,172,Overlapping,chr63327888033279280,-3.19080873636932,-0.226145261910156
8,78705605,78706005,401,*,1538,ENSG00000104427,78666089,78719765,+,inside,39516,13760,Overlapping,chr87870560578706005,-3.19080873636932,-0.236564707159152
8,78705605,78706005,401,*,1538,ENSG00000104432,78675743,78805523,-,inside,99918,29862,Overlapping,chr87870560578706005,-3.19080873636932,-1.84946149826292
12,117015190,117015590,401,*,1540,ENSG00000174989,116910950,117031148,+,inside,104240,15558,Overlapping,chr12117015190117015590,-3.39496083961107,-1.3027504232756
X,9503523,9503923,401,*,1542,ENSG00000101849,9463320,9741037,+,inside,40203,40203,NearestLocation,chrX95035239503923,-3.39496083961107,-1.21812178109635
10,77619986,77620386,401,*,1543,ENSG00000156113,76869601,77638369,-,inside,18383,17983,NearestLocation,chr107761998677620386,-3.37096672776448,-1.74270842999946
19,3645695,3646095,401,*,1544,ENSG00000105298,3610645,3626815,-,upstream,-18880,18880,NearestLocation,chr1936456953646095,-3.37096672776448,-0.559557276530548
19,3645695,3646095,401,*,1544,ENSG00000186111,3630183,3700468,-,inside,54773,15512,Overlapping,chr1936456953646095,-3.37096672776448,-1.09221394657254
19,16869984,16870384,401,*,1545,ENSG00000127511,16829398,16880353,+,inside,40586,9969,Overlapping,chr191686998416870384,-3.37096672776448,-1.22088656910699
3,136045169,136045569,401,*,1547,ENSG00000073711,135965728,136147894,+,inside,79441,79441,Overlapping,chr3136045169136045569,-3.16313210651171,-1.09254391021227
4,20515833,20516233,401,*,1548,ENSG00000145147,20251905,20620561,+,inside,263928,104328,Overlapping,chr42051583320516233,-3.16313210651171,-1.29758785791977
7,64684986,64685386,401,*,1549,ENSG00000196247,64666099,64711577,+,inside,18887,18887,Overlapping,chr76468498664685386,-3.16313210651171,-0.990544091980642
17,42128906,42129306,401,*,1550,ENSG00000267261,42119674,42154916,-,inside,26010,9232,Overlapping,chr174212890642129306,-3.13491412662308,-0.440358486545929
17,42128906,42129306,401,*,1550,ENSG00000108774,42124978,42155044,-,inside,26138,3928,Overlapping,chr174212890642129306,-3.13491412662308,-0.442898562759302
4,113494839,113495239,401,*,1551,ENSG00000145349,113418054,113761927,-,inside,267088,76785,Overlapping,chr4113494839113495239,-3.13491412662308,-0.581414961377385
16,1734099,1734499,401,*,1553,ENSG00000138834,1706166,1770351,+,inside,27933,27933,Overlapping,chr1617340991734499,-1.91657148189948,-0.440493473385083
1,24799234,24799634,401,*,1554,ENSG00000169504,24745382,24844321,+,inside,53852,44687,Overlapping,chr12479923424799634,-2.62340708475523,-0.76340907800428
6,43179304,43179704,401,*,1557,ENSG00000112659,43182184,43224587,+,upstream,-2880,2480,NearestLocation,chr64317930443179704,-2.46999186388336,-1.22437668103696
5,14455801,14456201,401,*,1559,ENSG00000038382,14143342,14532128,+,inside,312459,75927,Overlapping,chr51445580114456201,-2.56145413308833,-0.876111456280457
5,150379423,150379823,401,*,1560,ENSG00000070814,150357629,150400308,+,inside,21794,20485,NearestLocation,chr5150379423150379823,-1.66070703304751,-0.244494082421271
12,2519726,2520126,401,*,1574,ENSG00000151067,1970772,2697950,+,inside,548954,177824,Overlapping,chr1225197262520126,-3.3179338264663,-2.10539196165915
2,202520472,202520872,401,*,1576,ENSG00000204217,202376327,202567751,+,inside,144145,46879,Overlapping,chr2202520472202520872,-3.3179338264663,-0.646788624452913
2,203345003,203345403,401,*,1577,ENSG00000138443,203328280,203447728,+,inside,16723,16723,Overlapping,chr2203345003203345403,-3.3179338264663,-1.21246628022991
3,129481644,129482044,401,*,1579,ENSG00000163913,129429607,129520510,+,inside,52037,38466,Overlapping,chr3129481644129482044,-3.3179338264663,-1.15245759693479
10,74044768,74045168,401,*,1580,ENSG00000035403,73995193,74121363,+,inside,49575,49575,Overlapping,chr107404476874045168,-3.29261221387605,-1.62833013506537
12,51774733,51775133,401,*,1581,ENSG00000196876,51590266,51812864,+,inside,184467,37731,Overlapping,chr125177473351775133,-3.29261221387605,-1.56440053322222
17,7591286,7591686,401,*,1583,ENSG00000129255,7583529,7592789,+,inside,7757,1103,Overlapping,chr1775912867591686,-3.29261221387605,-0.95792084980406
19,39376035,39376435,401,*,1584,ENSG00000179134,39342421,39385710,+,inside,33614,9275,Overlapping,chr193937603539376435,-3.29261221387605,-0.536310079746404
20,48665995,48666395,401,*,1585,ENSG00000124126,48624252,48827999,-,inside,162004,41743,Overlapping,chr204866599548666395,-3.29261221387605,-0.474578886611515
10,74347200,74347600,401,*,1591,ENSG00000156110,74151202,74709963,+,inside,195998,195998,Overlapping,chr107434720074347600,-3.26683821442349,-2.07313748193693
3,129456482,129456882,401,*,1595,ENSG00000163913,129429607,129520510,+,inside,26875,26875,Overlapping,chr3129456482129456882,-3.26683821442349,-1.15245759693479
4,109678660,109679060,401,*,1598,ENSG00000005059,109560209,109688719,+,inside,118451,9659,Overlapping,chr4109678660109679060,-3.26683821442349,-2.06294412970437
6,33211233,33211633,401,*,1599,ENSG00000204227,33208500,33212722,+,inside,2733,1089,NearestLocation,chr63321123333211633,-3.26683821442349,-0.289203374236419
7,1745778,1746178,401,*,1601,ENSG00000225968,1665745,1747946,+,inside,80033,1768,Overlapping,chr717457781746178,-3.26683821442349,-1.31381850294446
9,100177649,100178049,401,*,1603,ENSG00000119509,100099243,100302175,+,inside,78406,78406,Overlapping,chr9100177649100178049,-3.26683821442349,-1.67583596164744
12,2863064,2863464,401,*,1607,ENSG00000111206,2857680,2877174,-,inside,14110,5384,Overlapping,chr1228630642863464,-3.24059536925152,-1.41577878609168
9,81611548,81611948,401,*,1611,ENSG00000196781,81583683,81689547,-,inside,77999,27865,NearestLocation,chr98161154881611948,-3.24059536925152,-1.05312173461305
10,100951101,100951501,401,*,1612,ENSG00000119906,100912963,100965134,+,inside,38138,13633,Overlapping,chr10100951101100951501,-3.21386630461893,-0.331632028474448
12,48149674,48150074,401,*,1613,ENSG00000177981,48147789,48181213,-,inside,31539,1885,Overlapping,chr124814967448150074,-3.21386630461893,-0.632000343161414
12,92789545,92789945,401,*,1614,ENSG00000102189,92770637,92929331,-,inside,139786,18908,Overlapping,chr129278954592789945,-3.21386630461893,-1.00560707247945
20,35706601,35707001,401,*,1616,ENSG00000244005,35668052,35699355,-,upstream,-7246,7246,NearestLocation,chr203570660135707001,-3.21386630461893,-0.9726677302762
8,41716839,41717239,401,*,1619,ENSG00000029534,41653220,41896762,-,inside,179923,63619,Overlapping,chr84171683941717239,-3.21386630461893,-1.73820897718766
1,53040273,53040673,401,*,1622,ENSG00000116171,52927276,53051698,+,inside,112997,11025,Overlapping,chr15304027353040673,-3.18663266281171,-0.670988711955678
1,53040273,53040673,401,*,1622,ENSG00000174348,53062052,53085501,+,upstream,-21779,21379,NearestLocation,chr15304027353040673,-3.18663266281171,-0.649390298663713
19,8323626,8324026,401,*,1623,ENSG00000167774,8308283,8321379,-,upstream,-2247,2247,NearestLocation,chr1983236268324026,-3.18663266281171,-0.609936304247169
19,8323626,8324026,401,*,1623,ENSG00000267855,8308768,8321375,-,upstream,-2251,2251,Overlapping,chr1983236268324026,-3.18663266281171,-0.605768761102457
3,123807709,123808109,401,*,1624,ENSG00000065534,123610049,123884332,-,inside,76623,76223,Overlapping,chr3123807709123808109,-3.18663266281171,-1.93740293521323
7,27540582,27540982,401,*,1625,ENSG00000106049,27525442,27662883,-,inside,122301,15140,Overlapping,chr72754058227540982,-3.18663266281171,-0.705380589930158
7,149449020,149449420,401,*,1626,ENSG00000196453,149431363,149461062,-,inside,12042,11642,NearestLocation,chr7149449020149449420,-3.18663266281171,-0.402261610753958
1,151404892,151405292,401,*,1628,ENSG00000143442,151402724,151459494,-,inside,54602,2168,Overlapping,chr1151404892151405292,-3.15887502640718,-0.500140148667975
1,183036216,183036616,401,*,1629,ENSG00000135862,183023420,183145592,+,inside,12796,12796,NearestLocation,chr1183036216183036616,-3.15887502640718,-0.261845571405259
12,29566111,29566511,401,*,1631,ENSG00000133687,29500840,29784759,-,inside,218648,65271,Overlapping,chr122956611129566511,-3.15887502640718,-1.46997818789037
4,150232974,150233374,401,*,1633,ENSG00000170390,150078445,150257438,+,inside,154529,24064,Overlapping,chr4150232974150233374,-3.15887502640718,-1.38517401654338
5,9176548,9176948,401,*,1634,ENSG00000112902,9035033,9546075,-,inside,369527,141515,Overlapping,chr591765489176948,-3.15887502640718,-1.01555042680232
9,38013555,38013955,401,*,1635,ENSG00000255872,37588413,38068687,-,inside,55132,54732,NearestLocation,chr93801355538013955,-3.15887502640718,-1.38443081194024
9,38013555,38013955,401,*,1635,ENSG00000107338,37915898,38069227,-,inside,55672,55272,Overlapping,chr93801355538013955,-3.15887502640718,-0.410436940931361
1,172996825,172997225,401,*,1638,ENSG00000224228,172775905,173064015,+,inside,220920,66790,Overlapping,chr1172996825172997225,-3.34281865929655,-2.95119695827071
12,121245118,121245518,401,*,1639,ENSG00000110931,121237675,121298308,-,inside,53190,7443,Overlapping,chr12121245118121245518,-3.34281865929655,-1.28370998806135
3,142208903,142209303,401,*,1641,ENSG00000175066,142157527,142225592,-,inside,16689,16289,NearestLocation,chr3142208903142209303,-3.3179338264663,-0.910428075483755
1,172912600,172913000,401,*,1642,ENSG00000224228,172775905,173064015,+,inside,136695,136695,Overlapping,chr1172912600172913000,-3.13057283510802,-2.95119695827071
12,102107215,102107615,401,*,1644,ENSG00000075188,102073103,102120120,-,inside,12905,12505,NearestLocation,chr12102107215102107615,-3.13057283510802,-0.966981440024623
16,69430351,69430751,401,*,1645,ENSG00000103018,69398402,69466264,+,inside,31949,31949,Overlapping,chr166943035169430751,-3.13057283510802,-0.532274038383876
3,37167137,37167537,401,*,1646,ENSG00000093167,37052626,37183689,-,inside,16552,16152,Overlapping,chr33716713737167537,-3.13057283510802,-0.655623320087611
5,132217393,132217793,401,*,1648,ENSG00000072682,132190147,132295315,-,inside,77922,27246,Overlapping,chr5132217393132217793,-3.13057283510802,-0.306535838155842
6,129637112,129637512,401,*,1649,ENSG00000146376,129576132,129710177,-,inside,73065,60980,Overlapping,chr6129637112129637512,-3.13057283510802,-1.07445483398129
8,32763281,32763681,401,*,1650,ENSG00000157168,31639222,32855666,+,inside,1124059,91985,Overlapping,chr83276328132763681,-3.13057283510802,-0.585228619724079
22,46178615,46179015,401,*,1652,ENSG00000186951,46150521,46243755,+,inside,28094,28094,Overlapping,chr224617861546179015,-3.10170429425436,-0.72228467599617
4,8387848,8388248,401,*,1653,ENSG00000087008,8366282,8440723,-,inside,52875,21566,Overlapping,chr483878488388248,-3.07224627399387,-0.475710909668004
16,89534151,89534551,401,*,1654,ENSG00000197912,89490719,89557766,+,inside,43432,23215,Overlapping,chr168953415189534551,-3.04217419794142,-0.922897283314508
12,122591777,122592177,401,*,1655,ENSG00000184445,122527246,122626396,+,inside,64531,34219,Overlapping,chr12122591777122592177,-1.87487689660076,-0.436980371394001
5,54518985,54519385,401,*,1657,ENSG00000178996,54517759,54546586,+,inside,1226,1226,NearestLocation,chr55451898554519385,-2.50790466593191,-0.812662846388105
19,5257273,5257673,401,*,1658,ENSG00000105426,5158495,5340812,-,inside,83539,83139,Overlapping,chr1952572735257673,-2.44066564345609,-0.83945080571531
19,47680219,47680619,401,*,1661,ENSG00000063169,47608196,47703277,+,inside,72023,22658,Overlapping,chr194768021947680619,-2.41286732568881,-0.731369102891691
5,65803004,65803404,401,*,1664,ENSG00000123213,65722205,65871725,+,inside,80799,68321,Overlapping,chr56580300465803404,-2.35561029357746,-1.00859495503745
10,94563119,94563519,401,*,1720,ENSG00000119969,94501434,94613905,+,inside,61685,50386,Overlapping,chr109456311994563519,-3.26287681449058,-1.66522478861508
17,15634306,15634706,401,*,1723,ENSG00000251537,15571491,15651653,-,inside,17347,16947,Overlapping,chr171563430615634706,-3.26287681449058,-1.08989963547546
17,15634306,15634706,401,*,1723,ENSG00000221926,15627960,15684311,-,inside,50005,6346,Overlapping,chr171563430615634706,-3.26287681449058,-0.849103187246711
4,119030429,119030829,401,*,1726,ENSG00000172403,118850688,119061247,+,inside,179741,30418,Overlapping,chr4119030429119030829,-3.26287681449058,-1.00727579582418
9,130177256,130177656,401,*,1729,ENSG00000107130,130172404,130237303,+,inside,4852,4852,NearestLocation,chr9130177256130177656,-3.26287681449058,-0.64216388069769
17,19357696,19358096,401,*,1733,ENSG00000108641,19334308,19378193,-,inside,20497,20097,Overlapping,chr171935769619358096,-3.23656114970917,-1.50925441651626
2,131501822,131502222,401,*,1736,ENSG00000152117,131492813,131521573,+,inside,9009,9009,NearestLocation,chr2131501822131502222,-3.23656114970917,-0.863298433829967
3,31606352,31606752,401,*,1737,ENSG00000163527,31532638,31637616,+,inside,73714,30864,NearestLocation,chr33160635231606752,-3.23656114970917,-0.34388959755619
4,3172851,3173251,401,*,1738,ENSG00000197386,3041363,3243957,+,inside,131488,70706,Overlapping,chr431728513173251,-3.23656114970917,-1.16810584976864
5,146143759,146144159,401,*,1740,ENSG00000133706,146110566,146182696,-,inside,38937,33193,Overlapping,chr5146143759146144159,-3.23656114970917,-1.18855357306281
15,57290425,57290825,401,*,1743,ENSG00000140262,56918623,57299281,+,inside,371802,8456,Overlapping,chr155729042557290825,-3.20975653814834,-1.01119987234396
19,43960434,43960834,401,*,1746,ENSG00000159905,43951223,43967709,+,inside,9211,6875,Overlapping,chr194396043443960834,-3.20975653814834,-0.567117555370538
22,37023785,37024185,401,*,1748,ENSG00000128309,37019635,37029821,+,inside,4150,4150,Overlapping,chr223702378537024185,-3.20975653814834,-0.31309162640881
3,12503562,12503962,401,*,1749,ENSG00000154743,12484421,12541549,+,inside,19141,19141,Overlapping,chr31250356212503962,-3.20975653814834,-1.45886419267821
7,138860952,138861352,401,*,1752,ENSG00000122778,138831381,138981389,-,inside,120437,29571,Overlapping,chr7138860952138861352,-3.20975653814834,-1.37769561784866
13,37056718,37057118,401,*,1755,ENSG00000102710,37009312,37059713,-,inside,2995,2595,NearestLocation,chr133705671837057118,-3.1824444659502,-0.755347200170481
17,562102,562502,401,*,1758,ENSG00000141252,508503,721717,-,inside,159615,53599,Overlapping,chr17562102562502,-3.1824444659502,-1.25641506533215
19,19788422,19788822,401,*,1759,ENSG00000267581,19761038,19821716,-,inside,33294,27384,Overlapping,chr191978842219788822,-3.1824444659502,-0.820894361230431
